101年6月臺東縣統計區醫療院所統計_一級發布區.csv, http://www.taitung.gov.tw/opendata/OD_OpenData_DealData.aspx?s=DC73213DC8AE3FAD&n=4A2DB40EB35F337E, 101年6月臺東縣統計區醫療院所統計_一級發布區.csv
101年6月臺東縣統計區醫療院所統計_二級發布區.csv, http://www.taitung.gov.tw/opendata/OD_OpenData_DealData.aspx?s=558B26686743FD0C&n=4A2DB40EB35F337E, 101年6月臺東縣統計區醫療院所統計_二級發布區.csv
101年6月臺東縣統計區醫療院所統計_最小統計區.csv, http://www.taitung.gov.tw/opendata/OD_OpenData_DealData.aspx?s=106BF056AECECBDF&n=4A2DB40EB35F337E, 101年6月臺東縣統計區醫療院所統計_最小統計區.csv
101年6月臺東縣統計區護產機構統計_一級發布區.csv, http://www.taitung.gov.tw/opendata/OD_OpenData_DealData.aspx?s=4997EB31C0658DFD&n=4A2DB40EB35F337E, 101年6月臺東縣統計區護產機構統計_一級發布區.csv
101年6月臺東縣統計區護產機構統計_二級發布區.csv, http://www.taitung.gov.tw/opendata/OD_OpenData_DealData.aspx?s=543AACAD0993B1F5&n=4A2DB40EB35F337E, 101年6月臺東縣統計區護產機構統計_二級發布區.csv
101年6月臺東縣統計區護產機構統計_最小統計區.csv, http://www.taitung.gov.tw/opendata/OD_OpenData_DealData.aspx?s=549B97021773800B&n=4A2DB40EB35F337E, 101年6月臺東縣統計區護產機構統計_最小統計區.csv
101年8月全國單歲年齡組學齡人口統計_村里_臺東縣.csv, http://www.taitung.gov.tw/opendata/OD_OpenData_DealData.aspx?s=E247E3152A5D5265&n=4A2DB40EB35F337E, 101年8月全國單歲年齡組學齡人口統計_村里_臺東縣.csv
101年8月全國單歲年齡組學齡人口統計_鄉鎮市區_臺東縣.csv, http://www.taitung.gov.tw/opendata/OD_OpenData_DealData.aspx?s=3E9C6A131C420E9D&n=4A2DB40EB35F337E, 101年8月全國單歲年齡組學齡人口統計_鄉鎮市區_臺東縣.csv
101年9月行政區15歲以上人口五歲年齡組統計_村里_臺東縣.csv, http://www.taitung.gov.tw/opendata/OD_OpenData_DealData.aspx?s=F6DBA4D260C6FF7D&n=4A2DB40EB35F337E, 101年9月行政區15歲以上人口五歲年齡組統計_村里_臺東縣.csv
101年9月行政區15歲以上人口五歲年齡組統計_鄉鎮市區_臺東縣.csv, http://www.taitung.gov.tw/opendata/OD_OpenData_DealData.aspx?s=E3FA392FC1897B02&n=4A2DB40EB35F337E, 101年9月行政區15歲以上人口五歲年齡組統計_鄉鎮市區_臺東縣.csv
101年9月行政區人口指標_村里_臺東縣.csv, http://www.taitung.gov.tw/opendata/OD_OpenData_DealData.aspx?s=5386B4719CE6FA82&n=4A2DB40EB35F337E, 101年9月行政區人口指標_村里_臺東縣.csv
101年9月行政區人口指標_鄉鎮市區_臺東縣.csv, http://www.taitung.gov.tw/opendata/OD_OpenData_DealData.aspx?s=39E97C014D82F786&n=4A2DB40EB35F337E, 101年9月行政區人口指標_鄉鎮市區_臺東縣.csv
101年9月行政區人口統計_村里_臺東縣.csv, http://www.taitung.gov.tw/opendata/OD_OpenData_DealData.aspx?s=87AE0F44904650AB&n=4A2DB40EB35F337E, 101年9月行政區人口統計_村里_臺東縣.csv
101年9月行政區人口統計_鄉鎮市區_臺東縣.csv, http://www.taitung.gov.tw/opendata/OD_OpenData_DealData.aspx?s=AED69924ED5F5E5A&n=4A2DB40EB35F337E, 101年9月行政區人口統計_鄉鎮市區_臺東縣.csv
101年9月行政區十歲年齡組人口統計_村里_臺東縣.csv, http://www.taitung.gov.tw/opendata/OD_OpenData_DealData.aspx?s=69594088D2AB9C50&n=4A2DB40EB35F337E, 101年9月行政區十歲年齡組人口統計_村里_臺東縣.csv
101年9月行政區十歲年齡組人口統計_鄉鎮市區_臺東縣.csv, http://www.taitung.gov.tw/opendata/OD_OpenData_DealData.aspx?s=131DF21B27482CDB&n=4A2DB40EB35F337E, 101年9月行政區十歲年齡組人口統計_鄉鎮市區_臺東縣.csv
101年9月行政區十歲年齡組性別人口統計_村里_臺東縣.csv, http://www.taitung.gov.tw/opendata/OD_OpenData_DealData.aspx?s=8C1B5DF8A167A082&n=4A2DB40EB35F337E, 101年9月行政區十歲年齡組性別人口統計_村里_臺東縣.csv
101年9月行政區十歲年齡組性別人口統計_鄉鎮市區_臺東縣.csv, http://www.taitung.gov.tw/opendata/OD_OpenData_DealData.aspx?s=D7B7F1B4196DD582&n=4A2DB40EB35F337E, 101年9月行政區十歲年齡組性別人口統計_鄉鎮市區_臺東縣.csv
101年9月行政區三段年齡組性別人口統計_村里_臺東縣.csv, http://www.taitung.gov.tw/opendata/OD_OpenData_DealData.aspx?s=D62F818583066862&n=4A2DB40EB35F337E, 101年9月行政區三段年齡組性別人口統計_村里_臺東縣.csv
101年9月行政區三段年齡組性別人口統計_鄉鎮市區_臺東縣.csv, http://www.taitung.gov.tw/opendata/OD_OpenData_DealData.aspx?s=E8B390B9BE5D0E7E&n=4A2DB40EB35F337E, 101年9月行政區三段年齡組性別人口統計_鄉鎮市區_臺東縣.csv
101年9月行政區五歲年齡組人口統計_村里_臺東縣.csv, http://www.taitung.gov.tw/opendata/OD_OpenData_DealData.aspx?s=C03011BF96C680C4&n=4A2DB40EB35F337E, 101年9月行政區五歲年齡組人口統計_村里_臺東縣.csv
101年9月行政區五歲年齡組人口統計_鄉鎮市區_臺東縣.csv, http://www.taitung.gov.tw/opendata/OD_OpenData_DealData.aspx?s=5C1C39706402982E&n=4A2DB40EB35F337E, 101年9月行政區五歲年齡組人口統計_鄉鎮市區_臺東縣.csv
101年9月行政區五歲年齡組性別人口統計_村里_臺東縣.csv, http://www.taitung.gov.tw/opendata/OD_OpenData_DealData.aspx?s=B87FF764DD6548DD&n=4A2DB40EB35F337E, 101年9月行政區五歲年齡組性別人口統計_村里_臺東縣.csv
101年9月行政區五歲年齡組性別人口統計_鄉鎮市區_臺東縣.csv, http://www.taitung.gov.tw/opendata/OD_OpenData_DealData.aspx?s=B7F9A8F6728792B5&n=4A2DB40EB35F337E, 101年9月行政區五歲年齡組性別人口統計_鄉鎮市區_臺東縣.csv
101年9月行政區分齡兒童及少年性別人口統計_村里_臺東縣.csv, http://www.taitung.gov.tw/opendata/OD_OpenData_DealData.aspx?s=4E74733CFC036328&n=4A2DB40EB35F337E, 101年9月行政區分齡兒童及少年性別人口統計_村里_臺東縣.csv
101年9月行政區分齡兒童及少年性別人口統計_鄉鎮市區_臺東縣.csv, http://www.taitung.gov.tw/opendata/OD_OpenData_DealData.aspx?s=60ECE8A8F0DB165D&n=4A2DB40EB35F337E, 101年9月行政區分齡兒童及少年性別人口統計_鄉鎮市區_臺東縣.csv
101年9月行政區原住民人口指標_村里_臺東縣.csv, http://www.taitung.gov.tw/opendata/OD_OpenData_DealData.aspx?s=EFABC8295286B40B&n=4A2DB40EB35F337E, 101年9月行政區原住民人口指標_村里_臺東縣.csv
101年9月行政區原住民人口指標_鄉鎮市區_臺東縣.csv, http://www.taitung.gov.tw/opendata/OD_OpenData_DealData.aspx?s=8BE86319074BA343&n=4A2DB40EB35F337E, 101年9月行政區原住民人口指標_鄉鎮市區_臺東縣.csv
101年9月行政區原住民人口統計_村里_臺東縣.csv, http://www.taitung.gov.tw/opendata/OD_OpenData_DealData.aspx?s=A8786101F572553D&n=4A2DB40EB35F337E, 101年9月行政區原住民人口統計_村里_臺東縣.csv
101年9月行政區原住民人口統計_鄉鎮市區_臺東縣.csv, http://www.taitung.gov.tw/opendata/OD_OpenData_DealData.aspx?s=5AFC4D64B1494D67&n=4A2DB40EB35F337E, 101年9月行政區原住民人口統計_鄉鎮市區_臺東縣.csv
101年9月行政區原住民十歲年齡組人口統計_村里_臺東縣.csv, http://www.taitung.gov.tw/opendata/OD_OpenData_DealData.aspx?s=FF92BEB0A1ED69EF&n=4A2DB40EB35F337E, 101年9月行政區原住民十歲年齡組人口統計_村里_臺東縣.csv
101年9月行政區原住民十歲年齡組人口統計_鄉鎮市區_臺東縣.csv, http://www.taitung.gov.tw/opendata/OD_OpenData_DealData.aspx?s=097B4BFD39463954&n=4A2DB40EB35F337E, 101年9月行政區原住民十歲年齡組人口統計_鄉鎮市區_臺東縣.csv
101年9月行政區原住民十歲年齡組性別人口統計_村里_臺東縣.csv, http://www.taitung.gov.tw/opendata/OD_OpenData_DealData.aspx?s=F22555F84C097D44&n=4A2DB40EB35F337E, 101年9月行政區原住民十歲年齡組性別人口統計_村里_臺東縣.csv
101年9月行政區原住民十歲年齡組性別人口統計_鄉鎮市區_臺東縣.csv, http://www.taitung.gov.tw/opendata/OD_OpenData_DealData.aspx?s=DF6F8F246049F8D6&n=4A2DB40EB35F337E, 101年9月行政區原住民十歲年齡組性別人口統計_鄉鎮市區_臺東縣.csv
101年全國公墓統計_鄉鎮市區_臺東縣.csv, http://www.taitung.gov.tw/opendata/OD_OpenData_DealData.aspx?s=FA0EE271955178E3&n=4A2DB40EB35F337E, 101年全國公墓統計_鄉鎮市區_臺東縣.csv
101年行政區15歲以上人口五歲年齡組婚姻狀況統計_村里_臺東縣.csv, http://www.taitung.gov.tw/opendata/OD_OpenData_DealData.aspx?s=DF52F83A5B7D2A47&n=4A2DB40EB35F337E, 101年行政區15歲以上人口五歲年齡組婚姻狀況統計_村里_臺東縣.csv
101年行政區15歲以上人口五歲年齡組婚姻狀況統計_鄉鎮市區_臺東縣.csv, http://www.taitung.gov.tw/opendata/OD_OpenData_DealData.aspx?s=B7411BDCD003C9EC&n=4A2DB40EB35F337E, 101年行政區15歲以上人口五歲年齡組婚姻狀況統計_鄉鎮市區_臺東縣.csv
101年行政區15歲以上人口五歲年齡組教育程度統計_村里_臺東縣.csv, http://www.taitung.gov.tw/opendata/OD_OpenData_DealData.aspx?s=4BAF9BD5400A05D9&n=4A2DB40EB35F337E, 101年行政區15歲以上人口五歲年齡組教育程度統計_村里_臺東縣.csv
101年行政區15歲以上人口五歲年齡組教育程度統計_鄉鎮市區_臺東縣.csv, http://www.taitung.gov.tw/opendata/OD_OpenData_DealData.aspx?s=BDB00AA0DDA4EE72&n=4A2DB40EB35F337E, 101年行政區15歲以上人口五歲年齡組教育程度統計_鄉鎮市區_臺東縣.csv
101年行政區15歲以上人口五歲年齡組與性別與婚姻狀況統計_村里_臺東縣.csv, http://www.taitung.gov.tw/opendata/OD_OpenData_DealData.aspx?s=4E70FD7B0C67E623&n=4A2DB40EB35F337E, 101年行政區15歲以上人口五歲年齡組與性別與婚姻狀況統計_村里_臺東縣.csv
101年行政區15歲以上人口五歲年齡組與性別與婚姻狀況統計_鄉鎮市區_臺東縣.csv, http://www.taitung.gov.tw/opendata/OD_OpenData_DealData.aspx?s=F685A0BE8BCF5188&n=4A2DB40EB35F337E, 101年行政區15歲以上人口五歲年齡組與性別與婚姻狀況統計_鄉鎮市區_臺東縣.csv
101年行政區15歲以上人口五歲年齡組與性別與教育程度人口統計_村里_臺東縣.csv, http://www.taitung.gov.tw/opendata/OD_OpenData_DealData.aspx?s=8EBFADC1592C7BFE&n=4A2DB40EB35F337E, 101年行政區15歲以上人口五歲年齡組與性別與教育程度人口統計_村里_臺東縣.csv
101年行政區15歲以上人口五歲年齡組與性別與教育程度人口統計_鄉鎮市區_臺東縣.csv, http://www.taitung.gov.tw/opendata/OD_OpenData_DealData.aspx?s=5A961ED2E4BA25E8&n=4A2DB40EB35F337E, 101年行政區15歲以上人口五歲年齡組與性別與教育程度人口統計_鄉鎮市區_臺東縣.csv
101年行政區15歲以上人口性別與婚姻狀況統計_村里_臺東縣.csv, http://www.taitung.gov.tw/opendata/OD_OpenData_DealData.aspx?s=03347D8B513F0FF4&n=4A2DB40EB35F337E, 101年行政區15歲以上人口性別與婚姻狀況統計_村里_臺東縣.csv
101年行政區15歲以上人口性別與婚姻狀況統計_鄉鎮市區_臺東縣.csv, http://www.taitung.gov.tw/opendata/OD_OpenData_DealData.aspx?s=BF6D6EB9CB6876BB&n=4A2DB40EB35F337E, 101年行政區15歲以上人口性別與婚姻狀況統計_鄉鎮市區_臺東縣.csv
101年行政區15歲以上人口性別與教育程度統計_村里_臺東縣.csv, http://www.taitung.gov.tw/opendata/OD_OpenData_DealData.aspx?s=8517381ABAD2E8A3&n=4A2DB40EB35F337E, 101年行政區15歲以上人口性別與教育程度統計_村里_臺東縣.csv
101年行政區15歲以上人口性別與教育程度統計_鄉鎮市區_臺東縣.csv, http://www.taitung.gov.tw/opendata/OD_OpenData_DealData.aspx?s=DDC0B7683717D59D&n=4A2DB40EB35F337E, 101年行政區15歲以上人口性別與教育程度統計_鄉鎮市區_臺東縣.csv
101年行政區15歲以上人口婚姻狀況統計_村里_臺東縣.csv, http://www.taitung.gov.tw/opendata/OD_OpenData_DealData.aspx?s=7286A5BA435E5CA5&n=4A2DB40EB35F337E, 101年行政區15歲以上人口婚姻狀況統計_村里_臺東縣.csv
101年行政區15歲以上人口婚姻狀況統計_鄉鎮市區_臺東縣.csv, http://www.taitung.gov.tw/opendata/OD_OpenData_DealData.aspx?s=BF90415A57D52A60&n=4A2DB40EB35F337E, 101年行政區15歲以上人口婚姻狀況統計_鄉鎮市區_臺東縣.csv
101年行政區15歲以上人口教育程度統計_村里_臺東縣.csv, http://www.taitung.gov.tw/opendata/OD_OpenData_DealData.aspx?s=C7A4275096465BFB&n=4A2DB40EB35F337E, 101年行政區15歲以上人口教育程度統計_村里_臺東縣.csv
101年行政區15歲以上人口教育程度統計_鄉鎮市區_臺東縣.csv, http://www.taitung.gov.tw/opendata/OD_OpenData_DealData.aspx?s=19DBEE09E10E6505&n=4A2DB40EB35F337E, 101年行政區15歲以上人口教育程度統計_鄉鎮市區_臺東縣.csv
101年行政區一般土地徵收統計_鄉鎮市區_臺東縣.csv, http://www.taitung.gov.tw/opendata/OD_OpenData_DealData.aspx?s=06DA2961BD6B0D76&n=4A2DB40EB35F337E, 101年行政區一般土地徵收統計_鄉鎮市區_臺東縣.csv
101年行政區人口消長指標統計_村里_臺東縣.csv, http://www.taitung.gov.tw/opendata/OD_OpenData_DealData.aspx?s=ED8E36DA878A4076&n=4A2DB40EB35F337E, 101年行政區人口消長指標統計_村里_臺東縣.csv
101年行政區人口消長指標統計_鄉鎮市區_臺東縣.csv, http://www.taitung.gov.tw/opendata/OD_OpenData_DealData.aspx?s=7552F24049B12DF4&n=4A2DB40EB35F337E, 101年行政區人口消長指標統計_鄉鎮市區_臺東縣.csv
101年行政區人口消長統計_村里_臺東縣.csv, http://www.taitung.gov.tw/opendata/OD_OpenData_DealData.aspx?s=E119EAAD8E1D1978&n=4A2DB40EB35F337E, 101年行政區人口消長統計_村里_臺東縣.csv
101年行政區人口消長統計_鄉鎮市區_臺東縣.csv, http://www.taitung.gov.tw/opendata/OD_OpenData_DealData.aspx?s=BF118CAA45215C42&n=4A2DB40EB35F337E, 101年行政區人口消長統計_鄉鎮市區_臺東縣.csv
101年行政區已登記土地面積統計_鄉鎮市區_臺東縣.csv, http://www.taitung.gov.tw/opendata/OD_OpenData_DealData.aspx?s=33897E6B3429A049&n=4A2DB40EB35F337E, 101年行政區已登記土地面積統計_鄉鎮市區_臺東縣.csv
101年行政區已登記土地筆數統計_鄉鎮市區_臺東縣.csv, http://www.taitung.gov.tw/opendata/OD_OpenData_DealData.aspx?s=C2D71E282D50644B&n=4A2DB40EB35F337E, 101年行政區已登記土地筆數統計_鄉鎮市區_臺東縣.csv
101年行政區出生統計_村里_臺東縣.csv, http://www.taitung.gov.tw/opendata/OD_OpenData_DealData.aspx?s=5F964210F716A547&n=4A2DB40EB35F337E, 101年行政區出生統計_村里_臺東縣.csv
101年行政區出生統計_鄉鎮市區_臺東縣.csv, http://www.taitung.gov.tw/opendata/OD_OpenData_DealData.aspx?s=14B668C288C3F3D5&n=4A2DB40EB35F337E, 101年行政區出生統計_鄉鎮市區_臺東縣.csv
101年行政區本年核准地政士開業人數統計_鄉鎮市區_臺東縣.csv, http://www.taitung.gov.tw/opendata/OD_OpenData_DealData.aspx?s=25377E0A6026BC5C&n=4A2DB40EB35F337E, 101年行政區本年核准地政士開業人數統計_鄉鎮市區_臺東縣.csv
101年行政區本年註銷地政士開業人數統計_鄉鎮市區_臺東縣.csv, http://www.taitung.gov.tw/opendata/OD_OpenData_DealData.aspx?s=D32A25600BD07383&n=4A2DB40EB35F337E, 101年行政區本年註銷地政士開業人數統計_鄉鎮市區_臺東縣.csv
101年行政區在營軍人家屬三節生活扶助金統計_鄉鎮市區_臺東縣.csv, http://www.taitung.gov.tw/opendata/OD_OpenData_DealData.aspx?s=881E30955C3627BB&n=4A2DB40EB35F337E, 101年行政區在營軍人家屬三節生活扶助金統計_鄉鎮市區_臺東縣.csv
101年行政區在營軍人家屬安家費統計_鄉鎮市區_臺東縣.csv, http://www.taitung.gov.tw/opendata/OD_OpenData_DealData.aspx?s=1ACAC448B43A6C8E&n=4A2DB40EB35F337E, 101年行政區在營軍人家屬安家費統計_鄉鎮市區_臺東縣.csv
101年行政區寺廟信徒人數統計_鄉鎮市區_臺東縣.csv, http://www.taitung.gov.tw/opendata/OD_OpenData_DealData.aspx?s=8A4486FBFD6DD5D3&n=4A2DB40EB35F337E, 101年行政區寺廟信徒人數統計_鄉鎮市區_臺東縣.csv
101年行政區寺廟統計_鄉鎮市區_臺東縣.csv, http://www.taitung.gov.tw/opendata/OD_OpenData_DealData.aspx?s=114B66117B4BF117&n=4A2DB40EB35F337E, 101年行政區寺廟統計_鄉鎮市區_臺東縣.csv
101年行政區年底列冊需關懷之獨居老人人數統計_鄉鎮市區_臺東縣.csv, http://www.taitung.gov.tw/opendata/OD_OpenData_DealData.aspx?s=2AC5B1A4561230ED&n=4A2DB40EB35F337E, 101年行政區年底列冊需關懷之獨居老人人數統計_鄉鎮市區_臺東縣.csv
101年行政區死亡統計_村里_臺東縣.csv, http://www.taitung.gov.tw/opendata/OD_OpenData_DealData.aspx?s=A4FF6E419748B427&n=4A2DB40EB35F337E, 101年行政區死亡統計_村里_臺東縣.csv
101年行政區死亡統計_鄉鎮市區_臺東縣.csv, http://www.taitung.gov.tw/opendata/OD_OpenData_DealData.aspx?s=3655DD2CDA2ED6C1&n=4A2DB40EB35F337E, 101年行政區死亡統計_鄉鎮市區_臺東縣.csv
101年行政區原住民戶數統計_村里_臺東縣.csv, http://www.taitung.gov.tw/opendata/OD_OpenData_DealData.aspx?s=4A52ECFB7BED6622&n=4A2DB40EB35F337E, 101年行政區原住民戶數統計_村里_臺東縣.csv
101年行政區原住民戶數統計_鄉鎮市區_臺東縣.csv, http://www.taitung.gov.tw/opendata/OD_OpenData_DealData.aspx?s=F7928C7656F2381C&n=4A2DB40EB35F337E, 101年行政區原住民戶數統計_鄉鎮市區_臺東縣.csv
101年行政區家戶數統計_村里_臺東縣.csv, http://www.taitung.gov.tw/opendata/OD_OpenData_DealData.aspx?s=7F36171F12716CCE&n=4A2DB40EB35F337E, 101年行政區家戶數統計_村里_臺東縣.csv
101年行政區家戶數統計_鄉鎮市區_臺東縣.csv, http://www.taitung.gov.tw/opendata/OD_OpenData_DealData.aspx?s=E0E393934F280DD2&n=4A2DB40EB35F337E, 101年行政區家戶數統計_鄉鎮市區_臺東縣.csv
101年行政區骨灰(骸)存放設施統計_鄉鎮市區_臺東縣.csv, http://www.taitung.gov.tw/opendata/OD_OpenData_DealData.aspx?s=E26CD4C732D34A67&n=4A2DB40EB35F337E, 101年行政區骨灰(骸)存放設施統計_鄉鎮市區_臺東縣.csv
101年行政區教會(堂)統計_鄉鎮市區_臺東縣.csv, http://www.taitung.gov.tw/opendata/OD_OpenData_DealData.aspx?s=B2810D9994626D65&n=4A2DB40EB35F337E, 101年行政區教會(堂)統計_鄉鎮市區_臺東縣.csv
101年行政區替代役役男家屬三節生活扶助金統計_鄉鎮市區_臺東縣.csv, http://www.taitung.gov.tw/opendata/OD_OpenData_DealData.aspx?s=516A8B4F29B6AA51&n=4A2DB40EB35F337E, 101年行政區替代役役男家屬三節生活扶助金統計_鄉鎮市區_臺東縣.csv
